timestamp,energy_net,energy_total,electricity_net,electricity_total,fuelOil_total,naturalGas_total,propane_total
"(9, 23)",77550.79597316666,1477568.4735883332,72616.83607841666,1382949.6710841665,60.39777887148333,88726.44354316666,5833.476564466667
"(10, 0)",37577.04077532258,714771.8836693548,32318.013194112904,612717.2648870968,74.69623505024192,95128.68665830645,6847.559856814516
"(10, 1)",28268.956285080643,552285.443282258,24306.13035120968,473860.8191596774,50.472578971927426,72972.4027942742,5398.46800475
"(10, 2)",22944.790793548385,459296.47876854835,20119.306323225806,400684.203191129,33.13105306145162,54529.351491935486,4046.695402064516
"(10, 3)",20750.220489274194,409468.1297879032,18418.16412419355,360601.07575725805,38.52127292556452,45423.08406701613,3408.961831169355
"(10, 4)",19472.470558387096,384532.9578169355,17303.199626935486,337168.6907919355,28.263888824540324,44081.26897854839,3263.4602310241935
"(10, 5)",18854.945018951614,375270.40377258067,16373.383342500001,322555.52960967744,28.876218717653227,49050.62363491935,3633.0493917096774
"(10, 6)",19157.37017467742,387385.2116241936,16006.71497717742,320414.62282096775,29.669386222717744,62481.989401048384,4453.179441669355
"(10, 7)",21856.777289112903,436884.63644758065,16952.709128225808,339516.4575266129,45.15446524358871,90975.83099056451,6338.367492572581
"(10, 8)",25431.32685717742,513238.10401370964,18855.10125201613,384555.6748354839,58.09465544894355,120639.4830592742,7991.336585185484
"(10, 9)",16816.354595459678,571411.778633871,9647.313810006452,435329.2984983871,69.87714157362903,127691.99431137096,8318.704169024193
"(10, 10)",-998.1583849475805,626227.1305322581,-8066.862204626613,488488.26021048386,65.37222483443549,129468.46976854838,8202.276793467741
"(10, 11)",-15580.23565829,700885.5453443549,-23329.131714540323,557091.4450790322,77.85402603180644,135401.62824112904,8310.051432588709
"(10, 12)",-26638.645688338707,773667.5284112904,-34708.08842136532,628204.3003153226,81.65104362757258,136997.51388225806,8379.582922370968
"(10, 13)",-33291.42340619355,834611.6827685485,-41196.34234016129,692177.9089725806,82.58441750903226,134034.60519677418,8316.701793024193
"(10, 14)",-31919.46737958871,899057.9091653225,-39307.234226387096,764056.1227725807,75.5855440725,127335.30757096775,7593.935629677419
"(10, 15)",-25993.947580104836,955634.5947951613,-32465.289383292744,835990.7277040323,63.82537651622581,112637.93544967742,6944.619867395161
"(10, 16)",-14152.669204966935,1023313.4022387096,-20264.124100690322,908395.3050403226,59.79372783482258,107876.59268983871,6982.95286316129
"(10, 17)",5398.550411371693,1097848.2648870966,-1240.4449887019357,973808.5387983872,55.48681683354839,116454.90126637097,7530.41241216129
"(10, 18)",28197.139717370967,1155680.1026935484,20520.509600483067,1010455.2706943549,54.46359641696774,136469.00451612903,8697.450236774193
"(10, 19)",49173.87591282258,1154355.3240427421,40786.33252400807,993749.0157370968,65.74305639353226,150772.40301290323,9766.654340467743
"(10, 20)",56478.019840161294,1076406.5660048386,48388.1743075,923713.647392742,74.49021751320967,142999.89596370969,9619.369544120967
"(10, 21)",53026.103353629034,1009143.3177032258,45591.500577983876,867414.9337919354,83.44797433792742,132384.65025080644,9261.074150387096
"(10, 22)",50952.812137822584,957747.8505717742,44087.81426653226,826321.3018685484,73.09845462225806,122790.21226612903,8563.842143556452
"(10, 23)",46764.8716866129,879099.3276330645,40356.49139645161,755759.8785419355,74.92228207080645,115236.86037137096,8028.511304475806
"(11, 0)",30606.146901,581134.8710791667,23458.393030083334,438094.69743166666,75.35056962949167,133146.04844008334,9815.53554815
"(11, 1)",22689.546590916663,450252.43069583335,17041.767843416666,330141.78799333336,71.58842240315833,112139.51810425,7897.805540483333
"(11, 2)",18703.97914675,378827.01181083336,14005.4388905,275790.5951725,41.49360997066666,96654.360453,6339.312101966667
"(11, 3)",17590.573981166664,357961.5401091667,13108.823714833334,257582.8797375,40.045402086416665,94568.70160483333,5770.472129708333
"(11, 4)",17828.883123083335,367019.21056083334,12891.706853416666,256739.94298916668,29.21252326908333,104444.73428183333,5805.845302008333
"(11, 5)",19441.92355725,398236.31550333335,13426.535923416666,266986.5884633333,30.983606409775,125183.224339,6032.265419908334
"(11, 6)",22115.649422083334,452160.95048249996,14366.746787666667,291531.00163583335,36.684187872033334,153211.93375258334,7384.396035425
"(11, 7)",27688.89680791667,549769.9129241667,17325.079288416666,341208.32740666665,42.10269699619167,198259.58602208333,10259.772873391667
"(11, 8)",33836.73264641667,669574.6469275,20964.457723666666,409862.83676166664,90.77466364691666,246865.08590583332,12754.485696966667
"(11, 9)",31364.427129933334,733958.1688741667,17466.943848286664,460270.8917325,94.64502730749167,260854.15196916665,12735.707484841667
"(11, 10)",9039.956656428334,719946.44241,-3762.2901908713334,472186.47565916664,79.857222258725,235728.66709083333,11956.193181583334
"(11, 11)",-15389.399708524166,688785.1818741667,-26734.99867565833,471767.843245,92.9644201965,205483.11330166666,11445.690144908333
"(11, 12)",-34456.8175348625,665377.8002125,-45012.42362760416,472223.85665166663,104.62400159915833,182106.00326166666,10940.019001641665
"(11, 13)",-45350.23132678417,657189.0692858334,-54855.54162859167,478956.7916983333,101.02565738925,167593.67585833333,10536.719420908334
"(11, 14)",-47683.283583575,666769.1554375,-56339.724026083335,502949.81202833337,92.64509301883332,154146.60440333333,9591.312874558333
"(11, 15)",-42097.10995218333,676131.2694533333,-49690.47954008333,533144.3301925,77.1843355125,134423.58481666667,8498.650966075
"(11, 16)",-29232.11753721667,713071.6505625,-36250.781778133336,578368.5659933334,78.17661515058333,126256.3877775,8377.499417741667
"(11, 17)",-7848.97686687,779927.769575,-15339.56866394625,636125.319395,78.21860075908333,134518.2605925,9207.358607483333
"(11, 18)",17314.466554603332,856522.9795658333,8632.2329125375,688463.1464375,83.54604250218334,157529.0408675,10443.870313341667
"(11, 19)",41725.29780508333,894909.3793883334,31949.850972141667,707097.8316675,81.02513184395,175838.64089916664,11891.806769316667
"(11, 20)",46156.19479058334,876638.6662883334,36664.266890583334,693778.2328974999,109.35418325125,170651.74095583335,12100.05066605
"(11, 21)",44215.28872533333,839423.6442966666,35442.120693000004,667308.0307166667,95.56930208,160575.67109416667,11447.008848166668
"(11, 22)",41846.138305333334,788647.4877758332,33426.72303091667,622762.3852325,112.258286527225,154657.73131333332,11114.152251149999
"(11, 23)",37224.585254666665,703870.9871808334,28965.521671833336,542219.9170933333,83.36509043811667,150782.11590250002,10794.034443558334
"(12, 0)",36219.77093879032,705312.3528306452,24886.81324129032,474140.90225806454,109.80219508616935,218446.00679354838,12613.393177120966
"(12, 1)",30376.35141467742,601052.6800758064,19995.102876612902,380691.47671290324,80.97347485566935,209830.01131290323,10444.017672806453
"(12, 2)",27735.96488983871,553476.398033871,17935.971927741935,340276.03617903223,60.90908387295161,204259.53240725806,8871.914468540323
"(12, 3)",28100.453971935483,560833.0157701613,17940.425967096777,338102.0726467742,47.28846353216935,214178.43484596774,8503.676439443549
"(12, 4)",29981.062711370967,607165.0268790323,18871.54468185484,358208.83697661286,43.14121612467742,240157.3895016129,8749.364938475806
"(12, 5)",33808.4015158871,678580.5351306451,20665.674953387097,391468.07980887097,31.318671039298387,277713.14179758064,9361.566069846775
"(12, 6)",39053.655997661284,775225.6945338709,23164.591975241936,440866.1689,38.55847054032258,323225.34790403227,11084.656091395162
"(12, 7)",47484.88694403226,924718.1065943548,27860.779594919357,518809.9656879032,45.74619338551613,390971.109333871,14874.633044322582
"(12, 8)",55864.91909814516,1088258.528671774,32634.49404959677,612437.4746903225,83.38731362537904,458031.3485572581,17692.865921814515
"(12, 9)",61308.478047338715,1202533.0296733873,36007.105682903224,690417.429058871,113.62839850041128,494482.4502790323,17509.87141951613
"(12, 10)",46202.441530564516,1188664.1970870967,21120.86954092097,700697.0406653226,84.88380209758064,470483.77908225806,17398.145249596775
"(12, 11)",18400.069177081852,1058870.6442354838,-2665.1790158998388,650981.1643798387,110.81683143881452,392216.4904733871,15555.840320564515
"(12, 12)",-6068.665932979032,913619.8819629032,-23250.208720814517,587370.1117709677,109.16983571185484,311858.07009193546,14278.239752741936
"(12, 13)",-24118.725627241933,812916.5279620967,-38244.9898523454,539701.5625475807,123.22709876564517,259751.67078790325,13337.294725927419
"(12, 14)",-31704.09607827258,746421.2820895162,-43924.21766769355,510223.5059548387,108.94607777899193,223937.3303370968,12151.187689217742
"(12, 15)",-32307.49911591129,678137.529898387,-42392.4265848629,480149.4087282258,78.41427926959678,186962.28939193548,10941.475050024195
"(12, 16)",-20243.878034198387,661272.0653112903,-29482.61412432258,481084.1886927419,76.66713612825806,169797.4916185484,10308.431811274193
"(12, 17)",-2621.8140438787905,698186.8873306451,-12133.731795180645,512057.99985725805,80.39548121906452,174823.90225241933,11217.94542967742
"(12, 18)",17775.567654814517,769120.3174241935,7004.627594044839,560178.29525,94.41039622845162,196304.98711532258,12539.78368457258
"(12, 19)",39807.7877591129,845330.4522959677,27795.86700398387,610159.4202008065,115.80932300866128,220911.3911532258,14142.241856024193
"(12, 20)",45852.54993508064,883157.2990516128,33713.32049282258,644156.100369355,136.0476843526613,223937.490575,14925.148543306452
"(12, 21)",46635.38623330645,894545.1717483872,34578.57761919355,657518.3658790323,111.23458921724999,222669.07151693548,14245.650068153225
"(12, 22)",46382.55293145162,879395.1001459678,33929.9535475,638998.7761862903,106.35483502026612,226111.06826370966,14183.112301064517
"(12, 23)",43465.321761854844,830678.8109169354,30796.897355,581551.5024080646,112.65095976298387,235060.81443790323,13952.580397782258
